uuid,frame_no,subtask,x_loss,y_loss,w_loss,h_loss,confidence
34c1cd70-ea85-4a16-958c-c7b26c23d08a,37,5cbe3595fa21bd0042a93940,1.2394498586654663,0.5033475160598755,0.2369472235441208,0.010025775991380215,0.9962221384048462
3028f7e8-6492-4082-9004-ae6e7229f89e,37,5cbe3595fa21bd0042a93940,0.234527587890625,0.04086048901081085,0.14903958141803741,0.017432235181331635,0.5474209785461426
683f5ead-4aa1-4c3b-8444-1fd75aa24baf,37,5cbe3595fa21bd0042a93940,0.37334752082824707,0.6193535327911377,0.0009636986651457846,0.083074651658535,0.9950502514839172
3813373d-f414-4776-ae6e-ff932e0739ee,37,5cbe3595fa21bd0042a93940,0.008361665531992912,0.5164158940315247,0.6975168585777283,0.009720263071358204,0.9976601004600525
004c8820-6cd7-4a0f-bdcb-dc6279edf94d,37,5cbe3595fa21bd0042a93940,0.7970975637435913,0.12333481013774872,0.2785656452178955,0.058958135545253754,0.9337908029556274
2c634a70-4112-45de-bd55-1c0217923e1d,37,5cbe3595fa21bd0042a93940,0.03629535809159279,0.040466804057359695,0.01803583838045597,0.06427770107984543,0.6134445667266846
5945995e-9384-4013-8456-4c16bd96ce81,37,5cbe3595fa21bd0042a93940,2.8772618770599365,0.0014400710351765156,0.522101640701294,0.23002274334430695,0.8141810894012451
719379b0-e751-494f-bd95-26a9a7717e2e,37,5cbe3595fa21bd0042a93940,0.7456174492835999,0.005680519621819258,0.9172123670578003,0.4141492545604706,0.8548229336738586
31208f3c-ed88-48dd-a0d6-95c82b60d27f,37,5cbe3595fa21bd0042a93940,0.049308180809020996,0.03244645893573761,0.2957993745803833,0.0003250709269195795,0.5152878165245056
83a75b61-c1b0-44da-b2ed-77a296b0da96,37,5cbe3595fa21bd0042a93940,4.7638163566589355,0.00026147859171032906,6.465807914733887,4.080419063568115,0.5769015550613403
062302a9-7922-462f-a052-0d2e77c9f898,37,5cbe3595fa21bd0042a93940,0.19185125827789307,0.2810366749763489,2.0331101417541504,0.005688545759767294,0.7854687571525574
26613cd8-d542-4819-8be5-e03ee7ee91b1,37,5cbe3595fa21bd0042a93940,2.397831916809082,0.08385776728391647,0.3352552354335785,0.0019818851724267006,0.5767369270324707
c14a648d-648b-42a2-81ab-de8244247996,37,5cbe3595fa21bd0042a93940,0.38666826486587524,1.0957742929458618,0.2968844473361969,0.508868932723999,0.6146944165229797
14826b06-05e9-4753-90f4-cbf41ad52024,37,5cbe3595fa21bd0042a93940,0.2642178535461426,0.5921597480773926,0.463644802570343,1.4942548274993896,0.6367183327674866
85f74353-fc49-4827-9291-88c53f4916f6,37,5cbe3595fa21bd0042a93940,0.008557397872209549,0.044418901205062866,0.16230662167072296,0.3009122610092163,0.608367919921875
844fab2f-f8a1-4b9e-a68b-3bf7f638aef5,37,5cbe3595fa21bd0042a93940,0.3176383376121521,0.13832597434520721,0.0022118776105344296,0.008042573928833008,0.5856545567512512
610a6a7c-ad2c-4683-a104-c8c38fc4d62e,37,5cbe3595fa21bd0042a93940,0.0001012387583614327,3.755270481109619,0.012652489356696606,0.8434155583381653,0.8790263533592224
88e6ee2e-db0d-4669-9f4d-b998c4356856,37,5cbe3595fa21bd0042a93940,0.04988498613238335,1.0047976970672607,0.02151479199528694,0.005252684000879526,0.6341089010238647
d8647faf-0a20-4d73-bded-75710a0e96c9,37,5cbe3595fa21bd0042a93940,3.018202543258667,0.2799074649810791,0.05430305376648903,0.028354575857520103,0.5248792767524719
1cb9d047-5814-4203-84e9-821e82c20553,37,5cbe3595fa21bd0042a93940,1.0366309881210327,1.1555858850479126,0.007104621734470129,0.0006266426644288003,0.989634096622467
dfaebf25-b7b3-4a98-8d96-2451c4606bd3,37,5cbe3595fa21bd0042a93940,0.04274656996130943,8.745345115661621,0.15699553489685059,0.04194709658622742,0.9554864764213562
310aadca-9bcd-4b49-a7ec-8d314a78eee4,37,5cbe3595fa21bd0042a93940,0.08878596872091293,3.247720718383789,0.10618828982114792,0.14952309429645538,0.9628492593765259
b12db079-541b-433c-903a-1fcdce7966d6,37,5cbe3595fa21bd0042a93940,0.001305744401179254,7.504422664642334,0.07131139189004898,0.005749896634370089,0.6220468878746033
aea08fa8-e3eb-4cd3-be11-9d7151b7f4a6,37,5cbe3595fa21bd0042a93940,1.9835089445114136,3.8326101303100586,0.08664783835411072,0.011774507351219654,0.750981867313385
328a775a-8b31-4ec1-a931-a1937b01c209,37,5cbe3595fa21bd0042a93940,0.788826048374176,7.416380882263184,0.06151199713349342,0.004745515063405037,0.907143771648407
1bf9a83d-75b4-4e60-a720-826fcfbff592,20,5cccd2ab978aea215add048b,0.07715125381946564,1.4215192794799805,0.18449677526950836,0.33049526810646057,0.9000040292739868
e50f4f84-b198-4952-971d-093471fda5bc,20,5cccd2ab978aea215add048b,0.15507960319519043,0.32232415676116943,1.4208589792251587,0.41073471307754517,0.9412226676940918
31809819-f425-43b5-9d5b-d326d9af5bd5,20,5cccd2ab978aea215add048b,0.09891820698976517,0.09487426280975342,0.001652693492360413,0.0012326278956606984,0.8770310878753662
8d79d807-f3c2-4a15-9fcc-4255acbf39db,20,5cccd2ab978aea215add048b,1.4943057298660278,3.2045650482177734,0.13120074570178986,0.41869086027145386,0.8909493684768677
030718a7-31af-422f-b594-a6544494ea34,20,5cccd2ab978aea215add048b,0.012437214143574238,2.670050859451294,0.143991619348526,0.521976888179779,0.8462259769439697
305f9e61-cdd4-47ad-9cf4-8ff510e682c3,20,5cccd2ab978aea215add048b,2.6735222339630127,0.07256054878234863,0.23319624364376068,0.6944684386253357,0.6122415065765381
ced34081-7096-466d-b6c9-f838a6a9f7f1,20,5cccd2ab978aea215add048b,0.08128850162029266,0.9778749942779541,0.014957703649997711,0.4759559631347656,0.8711287975311279
593f49d6-0c4c-44d9-b227-102b8052a98c,20,5cccd2ab978aea215add048b,0.09884405881166458,0.5344336628913879,0.0012180618941783905,0.12366930395364761,0.9923572540283203
88e6ee2e-db0d-4669-9f4d-b998c4356856,40,5cbe3595fa21bd0042a93938,0.15256337821483612,0.03785764425992966,0.0004460589261725545,0.016779731959104538,0.7948938608169556
d8647faf-0a20-4d73-bded-75710a0e96c9,40,5cbe3595fa21bd0042a93938,0.44112223386764526,0.10350252687931061,0.013094650581479073,6.260800546442624e-06,0.6270257830619812
dfaebf25-b7b3-4a98-8d96-2451c4606bd3,40,5cbe3595fa21bd0042a93938,1.197664499282837,0.31841734051704407,0.17410942912101746,0.061508145183324814,0.7553510069847107
2c634a70-4112-45de-bd55-1c0217923e1d,40,5cbe3595fa21bd0042a93938,0.025444256141781807,3.4673240184783936,0.15039020776748657,0.04191777855157852,0.6814074516296387
8a5d011f-38da-4ec8-b9a4-51cd6c9f43c3,40,5cbe3595fa21bd0042a93938,1.735320806503296,2.953731060028076,1.1648966073989868,0.07233817875385284,0.8709090948104858
23fa262e-4c8a-4c5e-b288-20be458150b5,40,5cbe3595fa21bd0042a93938,0.3741326630115509,7.532301902770996,0.10312352329492569,0.07588012516498566,0.5898467302322388
b12db079-541b-433c-903a-1fcdce7966d6,40,5cbe3595fa21bd0042a93938,0.44571563601493835,4.009881973266602,0.08900011330842972,0.07365106791257858,0.6590075492858887
328a775a-8b31-4ec1-a931-a1937b01c209,40,5cbe3595fa21bd0042a93938,0.9982180595397949,2.8602921962738037,0.878674328327179,0.10324148088693619,0.7524968385696411
d7dd902b-8d28-423b-ad73-fc4475b9604d,40,5cbe3595fa21bd0042a93938,1.2158663272857666,2.9305307865142822,0.03168206661939621,0.052013546228408813,0.9987297058105469
0cc3c1f2-0fb9-48f2-bacc-9ae9c290cb77,40,5cbe3595fa21bd0042a93938,0.1567443311214447,3.0085830688476562,0.6249407529830933,0.04868616536259651,0.9842817187309265
0eac1310-077e-4c76-b57a-9de0fe6f6ac8,41,5cccd741a6da7f21655227c0,0.5678309798240662,0.36088281869888306,0.1687956005334854,0.08785832673311234,0.9985651969909668
390b3fc8-8614-4a82-b630-d8217857401b,41,5cccd741a6da7f21655227c0,0.003524376777932048,4.118985176086426,0.024311168119311333,0.028323380276560783,0.9045762419700623
ffb3237c-c772-4996-a2ff-cdef803fee9a,41,5cccd741a6da7f21655227c0,0.00600598007440567,0.509690523147583,0.0006349626928567886,0.07060735672712326,0.975226640701294
8ab6c510-e32a-407e-90da-a3adfda5e92a,41,5cccd741a6da7f21655227c0,0.426576167345047,0.0016070095589384437,0.2511977553367615,0.003685552394017577,0.7076793909072876
56024797-5b87-470c-a62c-2d21df04d0a3,41,5cccd741a6da7f21655227c0,0.8521186709403992,0.3122199475765228,0.017132380977272987,0.024707963690161705,0.8070207238197327
31a4fa83-e078-45d6-8244-04a178643e07,37,5cccd741a6da7f21655227ac,0.13122053444385529,0.1842111349105835,0.15451201796531677,0.3329940140247345,0.9732228517532349
ffd3075f-28a9-4c60-95bc-5d8a7c678bae,37,5cccd741a6da7f21655227ac,0.23102140426635742,0.02192588336765766,0.006451515480875969,0.03126300871372223,0.7405738234519958
81d143f8-e2db-4f85-a783-7a8566a4c191,37,5cccd741a6da7f21655227ac,0.002934437245130539,0.00010361909517087042,0.08045449107885361,0.15687787532806396,0.975934624671936
b33c018f-fc15-48d5-a934-41e577e5d2ea,37,5cccd741a6da7f21655227ac,0.12962780892848969,0.02974284440279007,0.3165845274925232,0.07880782335996628,0.9343091249465942
7f71936b-b94c-4bc9-af06-2174674ef51b,37,5cccd741a6da7f21655227ac,0.8124239444732666,0.30068185925483704,0.009658883325755596,8.562305447412655e-05,0.8724764585494995
0437c4fd-d43d-4809-87cb-695dedcfc28c,37,5cccd741a6da7f21655227ac,0.009861418046057224,2.0810163021087646,0.034232281148433685,0.6814053058624268,0.7202591896057129
725751a1-2213-4fa5-9003-720a7872ec52,37,5cccd741a6da7f21655227ac,2.4774415493011475,1.229529619216919,0.0014341432834044099,0.017409389838576317,0.7856128215789795
c506f7bd-6218-4d6b-a72b-2afd50168a3b,37,5cccd741a6da7f21655227ac,0.10109130293130875,0.004853921942412853,0.7793615460395813,0.05211932212114334,0.926505446434021
8ab6c510-e32a-407e-90da-a3adfda5e92a,37,5cccd741a6da7f21655227ac,0.19000908732414246,0.07971920073032379,0.11337936669588089,0.26984405517578125,0.8031091690063477
e7401460-5cab-4543-baf7-7e29fcdcba67,37,5cccd741a6da7f21655227ac,1.2498338222503662,0.0053506577387452126,0.2998711168766022,0.005633835680782795,0.9615328907966614
5796c332-7864-4986-844b-ad0bfc135cbc,37,5cccd741a6da7f21655227ac,0.892541229724884,0.279265433549881,0.0567890889942646,0.04371393471956253,0.9873459339141846
87772b88-fee1-41a4-86b0-ecf2d4c203b0,37,5cccd741a6da7f21655227ac,0.5832080841064453,4.282520294189453,0.05726253613829613,0.00029825916863046587,0.8823332786560059
315f6a32-a807-4b3a-98ea-c865c476629d,37,5cccd741a6da7f21655227ac,4.787008285522461,0.6125764846801758,0.38524335622787476,0.012384695000946522,0.8906099796295166
c82fe78b-df42-4c07-bd88-04d7fd9e1fd0,37,5cccd741a6da7f21655227ac,0.10571469366550446,0.2929648160934448,0.12181853502988815,0.1142079085111618,0.9981069564819336
18b612f9-9253-4b30-a73c-6cb637589710,37,5cccd741a6da7f21655227ac,0.033930618315935135,0.11949187517166138,0.02363324910402298,0.5326266884803772,0.7713280916213989
56024797-5b87-470c-a62c-2d21df04d0a3,37,5cccd741a6da7f21655227ac,0.21084509789943695,0.03913997858762741,0.10056369006633759,0.0012330232420936227,0.9900774955749512
390b3fc8-8614-4a82-b630-d8217857401b,37,5cccd741a6da7f21655227ac,0.0006464358302764595,0.13907597959041595,0.0026828281115740538,0.014004521071910858,0.8241912126541138
ab63e3d1-1ee2-4777-8e63-18cc984c7b7d,37,5cccd741a6da7f21655227ac,0.18583251535892487,1.719741702079773,0.059064656496047974,0.715080976486206,0.9718961119651794
53ba9a17-6bae-43b8-91d4-0d826f0eb40d,38,5cbe3f13439c0e004219ab52,0.05713833495974541,2.1964352130889893,0.016108842566609383,0.2734358608722687,0.7716151475906372
426b5d76-3b43-48e9-bb7d-e7389f26b8d3,38,5cbe3f13439c0e004219ab52,0.6531752347946167,0.9359567761421204,0.07153915613889694,0.005166023503988981,0.5808866024017334
bfcf091c-ecd8-4197-9b0b-da443168a67a,38,5cbe3f13439c0e004219ab52,0.06633129715919495,0.23215925693511963,0.00022480670304503292,0.010839106515049934,0.863688588142395
ab359fb2-4ceb-4060-a767-621c3fcde065,38,5cbe3f13439c0e004219ab52,2.598301410675049,10.033923149108887,0.007766871713101864,1.557333962409757e-05,0.5128381252288818
76868882-4b96-4f35-97a1-3a335ae1d4a5,38,5cbe3f13439c0e004219ab52,1.1932731866836548,0.03395320847630501,0.21244409680366516,0.4102022051811218,0.8379290699958801
515b38f6-f4d7-4c07-bbb1-2fd6b6041a09,38,5cbe3f13439c0e004219ab52,0.3553602695465088,1.729086995124817,0.007265957538038492,9.910201333696023e-05,0.6635417342185974
aea8b009-29d6-4844-859c-d91538b3ba1e,38,5cbe3f13439c0e004219ab52,1.1701157093048096,2.283376932144165,8.816173249215353e-06,0.12603481113910675,0.6591289043426514
8a54f132-85ef-426e-a9e8-b0108983e000,38,5cbe3f13439c0e004219ab52,0.07536756992340088,0.19041498005390167,0.015920624136924744,0.18160198628902435,0.9920692443847656
04549d17-779b-4917-856f-3a95c7eb0fac,38,5cbe3f13439c0e004219ab52,0.23416490852832794,1.053613305091858,0.9464072585105896,0.013404062949120998,0.8468520045280457
e1f0d26e-347e-4392-9af0-55acf6758b3a,38,5cbe3f13439c0e004219ab52,1.2834876775741577,0.01162848249077797,0.002044048858806491,0.1977870613336563,0.814410924911499
02b32d56-cc8a-4be1-b62f-0f831ea21826,38,5cbe3f13439c0e004219ab52,0.2710772454738617,0.004153797868639231,0.008954198099672794,0.04984651878476143,0.9865498542785645
12e9a902-a53f-49c6-bf16-333a7606b6ce,38,5cbe3f13439c0e004219ab52,0.8544234037399292,0.018437648192048073,0.266314297914505,0.020166125148534775,0.9298279285430908
263dc19e-860e-40bb-9c55-701dc9b90bd8,38,5cbe3f13439c0e004219ab52,2.6664466857910156,0.596522331237793,0.49632129073143005,0.004732550121843815,0.6154603362083435
c7e9a294-2b5c-410d-85e2-dfc2425b298c,38,5cbe3f13439c0e004219ab52,0.5224279761314392,1.555446982383728,0.05859135091304779,0.05677561089396477,0.6473256349563599
ab0838fa-0aec-4295-8cec-054552864538,38,5cbe3f13439c0e004219ab52,0.1468561589717865,1.2137092351913452,0.002563366899266839,0.00024724684772081673,0.6716537475585938
99c09834-2bb4-449c-ba59-ad86d0791507,38,5cbe3f13439c0e004219ab52,0.1042402908205986,3.1134512424468994,0.011182691901922226,0.06779083609580994,0.5882206559181213
550939ea-7412-4855-9108-82802857016f,38,5cbe3f13439c0e004219ab52,1.7829705476760864,2.9329278469085693,0.0848354920744896,0.07752475142478943,0.688309371471405
f814e5f2-2446-466b-bf5a-e4090cafe6c6,38,5cbe3f13439c0e004219ab52,1.8987706899642944,7.884842872619629,0.039971284568309784,0.025360364466905594,0.581089973449707
3fb9a0a3-c3e7-4696-8928-92ee5df9a7ac,38,5cbe3f13439c0e004219ab52,1.6943103075027466,0.007730140816420317,0.08625108748674393,4.01688453166571e-07,0.8025410175323486
d78dbb4d-90fa-4fe9-a174-45bc3c6b8f33,38,5cbe3f13439c0e004219ab52,0.034547269344329834,0.8849700093269348,0.01915830187499523,0.01962028071284294,0.7308543920516968
528cd5ca-f0c5-41d3-9667-632dcdad1c93,38,5cbe3f13439c0e004219ab52,6.723673343658447,2.1821887493133545,0.07678362727165222,0.010170225985348225,0.878280520439148
dece4258-62a0-4043-b371-580009e7ff30,17,5cccd2ab978aea215add0477,0.06709309667348862,0.07019277662038803,0.004268181510269642,0.19197307527065277,0.9947846531867981
56e140f5-4dd0-4011-b999-a41381158e78,17,5cccd2ab978aea215add0477,4.8879618644714355,0.06949159502983093,0.5735465884208679,0.2911843955516815,0.981174886226654
a1606f2f-3022-42fb-8a82-0fb726866437,17,5cccd2ab978aea215add0477,0.34524524211883545,0.9583601355552673,2.301693916320801,0.6558040976524353,0.9519984126091003
24defc7b-d762-44a3-888e-3b9100641c30,17,5cccd2ab978aea215add0477,0.030636167153716087,0.09501641988754272,0.679499626159668,0.02644886076450348,0.9931765198707581
593f49d6-0c4c-44d9-b227-102b8052a98c,17,5cccd2ab978aea215add0477,0.22749210894107819,0.5423111319541931,0.017614759504795074,0.13223744928836823,0.502018928527832
ac32092f-e357-4735-908e-af8edda90ce7,17,5cccd2ab978aea215add0477,0.7177668809890747,3.5315663814544678,0.06539387255907059,0.008493820205330849,0.896906852722168
1c038243-135f-4469-bb06-de396cf0510b,17,5cccd2ab978aea215add0477,0.04449755698442459,1.9911490678787231,0.45533785223960876,0.0006313077756203711,0.8643662333488464
4fe6f1cc-afad-499f-8204-b698f427ebdb,17,5cccd2ab978aea215add0477,0.04072146117687225,0.2226853370666504,0.009004836902022362,0.06017691642045975,0.8186925649642944
97a5e3ff-d897-4cee-bdaf-35781f84b856,17,5cccd2ab978aea215add0477,4.2169270515441895,0.13160958886146545,0.7002226710319519,1.0290049314498901,0.8336027264595032
9c7a5983-9006-401c-9179-29442eb2703e,17,5cccd2ab978aea215add0477,0.2527126669883728,3.4291162490844727,0.04096703603863716,0.009984620846807957,0.992087721824646
342534f8-2678-4a4a-b5bc-14e8847bbfc9,36,5cbe3595fa21bd0042a93944,8.185213088989258,9.93663501739502,0.014694477431476116,5.783955202787183e-05,0.5061496496200562
2fd80bcb-0f23-46f4-b977-e2d609c462fe,36,5cbe3595fa21bd0042a93944,3.3941526412963867,5.099116802215576,0.0003403226437512785,0.00547725660726428,0.855894923210144
820565fd-4667-4ea3-be2e-e4cb431e074d,36,5cbe3595fa21bd0042a93944,1.1005932092666626,0.00013017070887144655,0.04250601679086685,3.426225703151431e-06,0.5058834552764893
7b068da1-fb42-473a-be28-03b9e55c94fa,36,5cbe3595fa21bd0042a93944,0.0008896896033547819,0.16294868290424347,0.0773923248052597,0.08694598078727722,0.7486778497695923
9bb0949c-f130-4a01-b22a-adc977ea02a2,36,5cbe3595fa21bd0042a93944,4.45517580374144e-05,0.026750722900032997,4.4520729716168717e-05,0.18374642729759216,0.5528383851051331
5c40efbe-0e96-4d13-8fa1-31c8b9dd972f,36,5cbe3595fa21bd0042a93944,0.12972837686538696,0.35785549879074097,1.12105393409729,0.3771607577800751,0.814228892326355
1e114f80-5862-4a6f-a8f7-f874ea7a7256,36,5cbe3595fa21bd0042a93944,0.0016122014494612813,0.6934070587158203,0.24980366230010986,0.03417949751019478,0.5896761417388916
f7854f3b-25e6-40cb-98a7-eabc943de8ea,36,5cbe3595fa21bd0042a93944,2.2007453441619873,0.5613572001457214,0.2117573320865631,0.010151130147278309,0.7128204107284546
f54dff17-5fd5-4c3d-9044-0c7af40b8e28,36,5cbe3595fa21bd0042a93944,0.018709806725382805,0.07536453008651733,0.0057963719591498375,0.0004153558984398842,0.516372799873352
51dd8f26-594e-49d7-ab81-89e585c27398,36,5cbe3595fa21bd0042a93944,2.0430896282196045,10.576766014099121,0.05834905430674553,0.0007897460600361228,0.852077841758728
344b6461-b146-40ac-b184-fb75a2ff3739,36,5cbe3595fa21bd0042a93944,0.004529720637947321,3.114447593688965,0.09195772558450699,0.07065597921609879,0.6280684471130371
1bbed375-2d0e-4d14-a476-de90815b19ca,36,5cbe3595fa21bd0042a93944,0.5689155459403992,1.700487732887268,0.037963271141052246,9.521254833089188e-05,0.6431601047515869
80ac329e-7ec3-42c0-abe9-630f81031684,36,5cbe3595fa21bd0042a93944,0.07321428507566452,2.0385334491729736,0.424627423286438,0.339837908744812,0.9917582273483276
3e3bf1ad-15fc-4901-909b-6a3e8a56cac9,36,5cbe3595fa21bd0042a93944,1.5234620571136475,0.1151764914393425,0.09092473983764648,0.008667736314237118,0.7038393616676331
0d1bf71a-42f6-4144-874a-e5112527dd33,23,5cbe2725fa094f004dc1a4e9,0.16754597425460815,0.2717844843864441,0.07322310656309128,0.011988871730864048,0.5791887640953064
60f41d79-609d-4ee4-b766-2d24f3144766,23,5cbe2725fa094f004dc1a4e9,2.428274631500244,0.27413421869277954,0.3394533097743988,0.06557013094425201,0.96449214220047
68df1191-4c45-4db2-b119-f38cfd7eab91,23,5cbe2725fa094f004dc1a4e9,1.7984347343444824,0.44920408725738525,0.0004944138927385211,0.556882381439209,0.9900331497192383
fa546c65-82cf-4cbf-ae23-198089a2f524,23,5cbe2725fa094f004dc1a4e9,2.807168960571289,0.9472161531448364,0.12602393329143524,0.002147763967514038,0.9925326108932495
94824d29-7114-4ecd-8609-cc253de6cb90,23,5cbe2725fa094f004dc1a4e9,2.2142553329467773,0.026159198954701424,0.40905460715293884,0.21560020744800568,0.996137797832489
2bb12386-1fd1-406d-9a73-f1856b4d9b1a,23,5cbe2725fa094f004dc1a4e9,0.7312200665473938,0.00023222228628583252,0.47159343957901,0.26914164423942566,0.787391185760498
3acfa976-4d5f-4403-9212-9fb4e5fc63f7,23,5cbe2725fa094f004dc1a4e9,0.8370155692100525,0.4052826762199402,0.008575170300900936,0.04920307546854019,0.8384885191917419
cc4baa5d-5055-4296-ab68-466d3743f0fb,23,5cbe2725fa094f004dc1a4e9,0.11966632306575775,0.984381377696991,1.1038771674520831e-07,0.035861000418663025,0.5882003307342529
3608fc22-8499-46ea-ae4a-a6da643ae1e7,23,5cbe2725fa094f004dc1a4e9,0.08001735061407089,0.353380024433136,0.002889217808842659,8.912214252632111e-05,0.8238070011138916
72458a22-ec93-49df-8e39-f9f3fc0d157e,23,5cbe2725fa094f004dc1a4e9,0.039864178746938705,0.4123181402683258,0.0013805042253807187,0.0013236888917163014,0.961451530456543
524f4c6a-c8e8-4d8e-a14b-61dc4312a3c7,17,5c8404c4eeb4960016b226bf,1.0424553155899048,0.005250256508588791,0.0541694313287735,0.014711033552885056,0.8247807025909424
b6c0b70e-e1ab-4394-888e-839c4695f036,17,5c8404c4eeb4960016b226bf,0.01643712818622589,0.08215537667274475,0.19631731510162354,0.03150857985019684,0.9894142150878906
110cb3c3-bf67-43b3-b3a2-82e85cc5407f,17,5c8404c4eeb4960016b226bf,1.2489936351776123,5.012061595916748,0.04833425581455231,0.07197882235050201,0.7120120525360107
bda5fd0d-7292-4645-a077-3f27cb721012,20,5cbe433917fde900479361a2,0.22969327867031097,8.956180863606278e-06,0.034902796149253845,0.003233049064874649,0.6675655841827393
7dff102c-cb38-4004-b467-e98e530946b2,20,5cbe433917fde900479361a2,0.007509598508477211,0.06261500716209412,0.007698095869272947,0.0032210659701377153,0.9792059659957886
5511171d-7807-45d9-8402-97c9c9931639,20,5cbe433917fde900479361a2,0.013801179826259613,1.7693252563476562,0.0056656766682863235,0.034971918910741806,0.5476478338241577
66aead94-2b7f-4523-a809-9e257ca40b3e,20,5cbe433917fde900479361a2,2.2073686122894287,0.5988531708717346,0.09086709469556808,6.939461309229955e-05,0.8921759128570557
8bc20953-698c-43b7-a926-4fc3cc1ed630,20,5cbe433917fde900479361a2,0.1604955494403839,0.508543848991394,0.1351240575313568,0.0027987228240817785,0.6752505302429199
2a7d606d-9a35-49ef-8c2f-80aaf9cc2952,20,5cbe433917fde900479361a2,1.1225080490112305,0.6283189058303833,0.6064723134040833,0.39952927827835083,0.9565299153327942
71e75905-b3ac-452a-890a-4a33b9d89288,20,5cbe433917fde900479361a2,1.5401958227157593,0.6185286045074463,0.00211523799225688,0.0003744086134247482,0.5498239398002625
5b6f6749-5633-4290-b43c-a10d5b12ffa6,20,5cbe433917fde900479361a2,0.6937951445579529,0.00012431538198143244,0.15762144327163696,0.36227715015411377,0.8908010125160217
26d40052-1ae4-4a97-8d6d-b6192111165f,20,5cbe433917fde900479361a2,1.7978434562683105,0.3351447582244873,0.8595070242881775,0.00013602043327409774,0.9291869401931763
b4af0d18-3289-419f-88da-34e20ff07bfc,20,5cbe433917fde900479361a2,1.0730183124542236,1.4036449193954468,0.07704243808984756,0.3051510453224182,0.9024362564086914
ef0eba74-09c1-4e49-a449-901071b844bb,20,5cbe433917fde900479361a2,0.15448220074176788,0.02764013595879078,1.5537265539169312,0.040842682123184204,0.9735432863235474
21a7825a-3a72-4722-8b0c-eeb6503b60b1,20,5cbe433917fde900479361a2,0.7059370875358582,0.25568684935569763,0.18537725508213043,0.027781523764133453,0.7641392946243286
593f49d6-0c4c-44d9-b227-102b8052a98c,14,5cccd2ab978aea215add0475,0.0016589931910857558,0.08337810635566711,0.3189007043838501,0.013140890747308731,0.6031256914138794
9162df95-30dc-4b7b-9a06-d4629c4e5d81,14,5cccd2ab978aea215add0475,1.5988023281097412,2.3493807315826416,2.459571599960327,0.41658324003219604,0.8888956308364868
1c038243-135f-4469-bb06-de396cf0510b,14,5cccd2ab978aea215add0475,0.05201893672347069,0.0053132157772779465,0.7944275140762329,0.31536394357681274,0.6488752365112305
4fe6f1cc-afad-499f-8204-b698f427ebdb,14,5cccd2ab978aea215add0475,0.07483483850955963,0.2986498177051544,0.7334932684898376,0.7435782551765442,0.947376012802124
aaffdb7c-1650-4003-86cf-e006296cb374,14,5cccd2ab978aea215add0475,0.4916115701198578,1.7783393859863281,0.2249196469783783,0.023564141243696213,0.8660577535629272
16e439db-1b33-4cab-a782-f1c80868b332,14,5cccd2ab978aea215add0475,0.0028424414340406656,0.06479547172784805,0.3490537405014038,0.17506878077983856,0.9515941143035889
3eeede0f-fb0d-4366-8062-48fdd35453fa,14,5cccd2ab978aea215add0475,0.5768091082572937,0.025079263374209404,0.00854172371327877,6.066567948437296e-05,0.6030670404434204
70825d5f-ee70-4b4d-a13e-e0bd147087bb,14,5cccd2ab978aea215add0475,0.2227277308702469,0.759488582611084,0.003760712221264839,0.1688520610332489,0.9996126890182495
f3fc6678-ab1e-4c7a-b0a5-0cb4b4a8e498,21,5cc39e383fe6a04b8da7595d,0.8229559659957886,0.0023695575073361397,0.17625223100185394,0.011941271834075451,0.9908928871154785
fc17e170-3a4c-44aa-b144-e809e23ee052,21,5cc39e383fe6a04b8da7595d,2.6644413471221924,1.8087353706359863,0.3204716444015503,0.2870500087738037,0.6600214242935181
f57ade65-63bb-46f4-ad99-77fe7caa9cb4,21,5cc39e383fe6a04b8da7595d,6.262650489807129,0.8012862801551819,0.020040860399603844,0.0011905825231224298,0.6283788681030273
f3ca17cf-6683-4760-884a-171a8a8ed586,21,5cc39e383fe6a04b8da7595d,2.2045252323150635,0.046256761997938156,0.0004317027924116701,0.00919443927705288,0.5662153959274292
2a56bf7e-46b6-4c75-87d5-271309d3120d,21,5cc39e383fe6a04b8da7595d,0.017099177464842796,0.06214682385325432,0.0015488261124119163,0.007914341986179352,0.6014807224273682
0d4ce5f8-f4ea-4a9c-800c-289b21e16aba,21,5cc39e383fe6a04b8da7595d,0.03228630870580673,0.005578105337917805,0.0494442842900753,0.17685654759407043,0.9718518853187561
951f2bae-c9d1-4029-8d4f-c5796ca0018b,21,5cc39e383fe6a04b8da7595d,0.24143773317337036,0.030508294701576233,0.012642905116081238,0.007354590110480785,0.8843012452125549
298941cc-4158-4cff-ac03-287023a17da5,21,5cc39e383fe6a04b8da7595d,2.460041046142578,0.06153572350740433,0.2571805417537689,0.012145327404141426,0.9719903469085693
503d38aa-05cc-464e-b556-96f77d61a371,21,5cc39e383fe6a04b8da7595d,0.5622827410697937,0.01881980523467064,0.005514878313988447,0.08010520040988922,0.97666335105896
8bc20953-698c-43b7-a926-4fc3cc1ed630,18,5cbe433917fde9004793618c,0.4117027223110199,2.9527158737182617,0.1798660159111023,0.017579223960638046,0.8480480909347534
6e76b72e-ee1a-40a1-840a-5ad397856bd4,18,5cbe433917fde9004793618c,0.14166437089443207,1.5231244564056396,0.031688619405031204,0.06567756086587906,0.7060713768005371
